#-------------------------------------------------------------------------------
#
#
#           ********************************************************
#           *                                                      *
#           *    Full-Potential Multiple Scattering Theory Based   *
#           *                                                      *
#           *  Ab Initio Electronic Structure Calculation Package  *
#           *                                                      *
#           ********************************************************
#
#
#   username                 : ywg
#   system name              : dxcgpu02.psc.edu
#   code compiled            : Tuesday, May 02 2017 11:46:36
#-------------------------------------------------------------------------------
# Potential Type          : Full-Potential
# Green function    : Integration along real energy axis for single scattering
#                     Integration along complex energy contour for multiple scattering
# Single Site Solver: Full-Potential
#                     Regular solution is calculated using truncated potential
#                     S and C are calculated using bounding sphere method
# MST Method        : KKR
# Spin Parameter    : Collinear -  2
# Number of Atoms         :      2
# Bravais Lattice Vector  :
#         5.30000000   0.00000000   0.00000000
#         0.00000000   5.30000000   0.00000000
#         0.00000000   0.00000000   5.30000000
# Energy Offset           :   -2522
# Column Legend :    20
#         1. Type
#         2. Index
#         3. Position-X
#         4. Position-Y
#         5. Position-Z
#         6. Force-X
#         7. Force-Y
#         8. Force-Z
#         9. Volume - MT
#        10. Volume - VP
#        11. LIZ Size
#        12. Energy
#        13. Exch_energy
#        14. Pressure
#        15. Charge-MT
#        16. Charge-VP
#        17. Moment-MT
#        18. Moment-VP
#        19. RMS-Charge
#        20. RMS-Potential
#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
# Type  Indx      X          Y          Z       Force-X    Force-Y    Force-Z    Vol-MT     Vol-VP    LIZ  Energy           Exch_energy      Pressure      Charge-MT  Charge-VP   Moment-MT  Moment-VP RMS-Rho   RMS-Pot 
#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
# ****************************************************
# SCF Iteration:    5
# ****************************************************
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847786921E+00   0.158884 -0.115552E+00  24.989286  24.989285   2.214011   2.186375  0.21E-07  0.54E-05
# ****************************************************
# SCF Iteration:  200
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847777893E+00   0.158884 -0.115315E+00  24.989242  24.989241   2.214492   2.186877  0.31E-07  0.58E-05
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847786945E+00   0.158884 -0.115549E+00  24.989285  24.989284   2.213989   2.186353  0.20E-07  0.51E-05
# ****************************************************
# SCF Iteration:    5
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847783752E+00   0.158882 -0.115577E+00  24.989256  24.989255   2.213737   2.186105  0.75E-07  0.14E-05
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847787099E+00   0.158882 -0.115521E+00  24.989266  24.989265   2.213519   2.185884  0.51E-07  0.13E-05
# ****************************************************
# SCF Iteration:   10
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847784591E+00   0.158882 -0.115581E+00  24.989256  24.989255   2.213662   2.186031  0.67E-07  0.13E-05
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847786855E+00   0.158882 -0.115556E+00  24.989265  24.989265   2.213470   2.185836  0.46E-07  0.12E-05
# ****************************************************
# SCF Iteration:   15
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847785223E+00   0.158882 -0.115585E+00  24.989256  24.989255   2.213596   2.185964  0.60E-07  0.11E-05
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847786755E+00   0.158882 -0.115579E+00  24.989265  24.989264   2.213427   2.185793  0.41E-07  0.10E-05
# ****************************************************
# SCF Iteration:   20
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847785708E+00   0.158881 -0.115591E+00  24.989256  24.989256   2.213537   2.185905  0.54E-07  0.10E-05
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847786745E+00   0.158881 -0.115596E+00  24.989265  24.989264   2.213388   2.185754  0.37E-07  0.92E-06
# ****************************************************
# SCF Iteration:   25
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847786088E+00   0.158881 -0.115597E+00  24.989257  24.989256   2.213484   2.185853  0.48E-07  0.91E-06
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847786790E+00   0.158881 -0.115608E+00  24.989264  24.989263   2.213353   2.185719  0.33E-07  0.82E-06
# ****************************************************
# SCF Iteration:   30
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847786391E+00   0.158881 -0.115604E+00  24.989257  24.989256   2.213437   2.185806  0.43E-07  0.82E-06
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847786867E+00   0.158881 -0.115618E+00  24.989264  24.989263   2.213321   2.185688  0.30E-07  0.73E-06
# ****************************************************
# SCF Iteration:   35
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847786638E+00   0.158881 -0.115611E+00  24.989257  24.989256   2.213395   2.185764  0.38E-07  0.73E-06
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847786960E+00   0.158881 -0.115626E+00  24.989263  24.989263   2.213293   2.185660  0.26E-07  0.65E-06
# ****************************************************
# SCF Iteration:   40
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847786841E+00   0.158881 -0.115618E+00  24.989257  24.989257   2.213357   2.185726  0.34E-07  0.65E-06
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847787060E+00   0.158881 -0.115633E+00  24.989263  24.989262   2.213267   2.185635  0.24E-07  0.58E-06
# ****************************************************
# SCF Iteration:   45
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847787012E+00   0.158881 -0.115624E+00  24.989258  24.989257   2.213324   2.185693  0.31E-07  0.58E-06
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847787162E+00   0.158881 -0.115639E+00  24.989262  24.989262   2.213244   2.185613  0.21E-07  0.52E-06
# ****************************************************
# SCF Iteration:   50
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847787158E+00   0.158881 -0.115630E+00  24.989258  24.989257   2.213294   2.185663  0.27E-07  0.52E-06
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847787260E+00   0.158881 -0.115644E+00  24.989262  24.989261   2.213224   2.185592  0.19E-07  0.46E-06
# ****************************************************
# SCF Iteration:   55
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847787282E+00   0.158880 -0.115635E+00  24.989258  24.989257   2.213267   2.185636  0.24E-07  0.47E-06
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847787353E+00   0.158880 -0.115648E+00  24.989262  24.989261   2.213205   2.185574  0.17E-07  0.41E-06
# ****************************************************
# SCF Iteration:   60
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847787391E+00   0.158880 -0.115640E+00  24.989258  24.989257   2.213243   2.185613  0.22E-07  0.42E-06
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847787439E+00   0.158880 -0.115652E+00  24.989262  24.989261   2.213189   2.185558  0.15E-07  0.37E-06
# ****************************************************
# SCF Iteration:   65
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847787485E+00   0.158880 -0.115645E+00  24.989258  24.989258   2.213222   2.185591  0.19E-07  0.37E-06
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847787520E+00   0.158880 -0.115655E+00  24.989261  24.989261   2.213174   2.185543  0.14E-07  0.33E-06
# ****************************************************
# SCF Iteration:   70
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847787568E+00   0.158880 -0.115649E+00  24.989258  24.989258   2.213203   2.185572  0.17E-07  0.33E-06
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847787593E+00   0.158880 -0.115658E+00  24.989261  24.989260   2.213161   2.185530  0.12E-07  0.30E-06
# ****************************************************
# SCF Iteration:   75
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847787641E+00   0.158880 -0.115652E+00  24.989259  24.989258   2.213186   2.185556  0.16E-07  0.30E-06
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847787659E+00   0.158880 -0.115660E+00  24.989261  24.989260   2.213149   2.185518  0.11E-07  0.27E-06
# ****************************************************
# SCF Iteration:   80
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847787706E+00   0.158880 -0.115656E+00  24.989259  24.989258   2.213171   2.185540  0.14E-07  0.27E-06
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847787720E+00   0.158880 -0.115663E+00  24.989261  24.989260   2.213138   2.185507  0.10E-07  0.24E-06
# ****************************************************
# SCF Iteration:   85
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847787764E+00   0.158880 -0.115659E+00  24.989259  24.989258   2.213157   2.185527  0.12E-07  0.24E-06
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847787774E+00   0.158880 -0.115665E+00  24.989261  24.989260   2.213128   2.185498  0.90E-08  0.21E-06
# ****************************************************
# SCF Iteration:   90
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847787816E+00   0.158880 -0.115661E+00  24.989259  24.989258   2.213145   2.185515  0.11E-07  0.21E-06
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847787823E+00   0.158880 -0.115667E+00  24.989260  24.989260   2.213119   2.185489  0.81E-08  0.19E-06
# ****************************************************
# SCF Iteration:   95
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847787861E+00   0.158880 -0.115663E+00  24.989259  24.989258   2.213134   2.185504  0.99E-08  0.19E-06
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847787867E+00   0.158880 -0.115668E+00  24.989260  24.989260   2.213112   2.185481  0.73E-08  0.17E-06
# ****************************************************
# SCF Iteration:  100
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847787902E+00   0.158880 -0.115665E+00  24.989259  24.989258   2.213124   2.185494  0.89E-08  0.17E-06
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847787907E+00   0.158880 -0.115670E+00  24.989260  24.989260   2.213105   2.185475  0.65E-08  0.15E-06
# ****************************************************
# SCF Iteration:  105
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847787938E+00   0.158880 -0.115667E+00  24.989259  24.989258   2.213116   2.185486  0.79E-08  0.15E-06
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847787943E+00   0.158880 -0.115671E+00  24.989260  24.989259   2.213098   2.185468  0.59E-08  0.14E-06
# ****************************************************
# SCF Iteration:  110
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847787971E+00   0.158880 -0.115669E+00  24.989259  24.989258   2.213108   2.185478  0.71E-08  0.14E-06
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847787974E+00   0.158880 -0.115672E+00  24.989260  24.989259   2.213093   2.185463  0.53E-08  0.12E-06
# ****************************************************
# SCF Iteration:  115
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847788000E+00   0.158880 -0.115670E+00  24.989259  24.989258   2.213101   2.185471  0.63E-08  0.12E-06
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847788003E+00   0.158880 -0.115673E+00  24.989260  24.989259   2.213088   2.185458  0.47E-08  0.11E-06
# ****************************************************
# SCF Iteration:  120
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847788026E+00   0.158880 -0.115672E+00  24.989259  24.989258   2.213095   2.185465  0.57E-08  0.11E-06
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847788029E+00   0.158880 -0.115674E+00  24.989260  24.989259   2.213083   2.185453  0.43E-08  0.99E-07
# ****************************************************
# SCF Iteration:  125
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847788050E+00   0.158880 -0.115673E+00  24.989259  24.989259   2.213089   2.185460  0.51E-08  0.97E-07
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847788052E+00   0.158880 -0.115675E+00  24.989260  24.989259   2.213079   2.185449  0.38E-08  0.89E-07
# ****************************************************
# SCF Iteration:  130
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847788070E+00   0.158880 -0.115674E+00  24.989259  24.989259   2.213084   2.185455  0.45E-08  0.87E-07
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847788073E+00   0.158880 -0.115676E+00  24.989260  24.989259   2.213075   2.185445  0.34E-08  0.79E-07
# ****************************************************
# SCF Iteration:  135
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847788089E+00   0.158880 -0.115675E+00  24.989259  24.989259   2.213080   2.185450  0.40E-08  0.78E-07
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847788091E+00   0.158880 -0.115677E+00  24.989260  24.989259   2.213072   2.185442  0.31E-08  0.71E-07
# ****************************************************
# SCF Iteration:  140
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847788106E+00   0.158880 -0.115676E+00  24.989259  24.989259   2.213076   2.185446  0.36E-08  0.70E-07
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847788107E+00   0.158880 -0.115677E+00  24.989260  24.989259   2.213069   2.185439  0.28E-08  0.64E-07
# ****************************************************
# SCF Iteration:  145
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847788121E+00   0.158880 -0.115677E+00  24.989259  24.989259   2.213073   2.185443  0.32E-08  0.62E-07
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847788122E+00   0.158880 -0.115678E+00  24.989260  24.989259   2.213066   2.185437  0.25E-08  0.57E-07
# ****************************************************
# SCF Iteration:  150
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847788134E+00   0.158880 -0.115677E+00  24.989259  24.989259   2.213069   2.185440  0.29E-08  0.56E-07
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847788135E+00   0.158880 -0.115678E+00  24.989260  24.989259   2.213064   2.185434  0.22E-08  0.51E-07
# ****************************************************
# SCF Iteration:  155
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847788146E+00   0.158880 -0.115678E+00  24.989259  24.989259   2.213067   2.185437  0.26E-08  0.50E-07
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847788148E+00   0.158880 -0.115679E+00  24.989260  24.989259   2.213062   2.185432  0.20E-08  0.46E-07
# ****************************************************
# SCF Iteration:  160
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847788157E+00   0.158880 -0.115678E+00  24.989259  24.989259   2.213064   2.185435  0.23E-08  0.45E-07
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847788158E+00   0.158880 -0.115679E+00  24.989260  24.989259   2.213060   2.185430  0.18E-08  0.41E-07
# ****************************************************
# SCF Iteration:  165
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847788167E+00   0.158880 -0.115679E+00  24.989259  24.989259   2.213062   2.185432  0.21E-08  0.40E-07
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847788168E+00   0.158880 -0.115680E+00  24.989260  24.989259   2.213058   2.185428  0.16E-08  0.37E-07
# ****************************************************
# SCF Iteration:  170
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847788175E+00   0.158880 -0.115679E+00  24.989259  24.989259   2.213060   2.185430  0.18E-08  0.36E-07
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847788176E+00   0.158880 -0.115680E+00  24.989260  24.989259   2.213056   2.185427  0.14E-08  0.33E-07
# ****************************************************
# SCF Iteration:  175
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847788183E+00   0.158880 -0.115680E+00  24.989259  24.989259   2.213058   2.185429  0.16E-08  0.32E-07
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847788184E+00   0.158880 -0.115680E+00  24.989260  24.989259   2.213055   2.185426  0.13E-08  0.30E-07
# ****************************************************
# SCF Iteration:  180
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847788190E+00   0.158880 -0.115680E+00  24.989259  24.989259   2.213056   2.185427  0.15E-08  0.29E-07
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847788191E+00   0.158880 -0.115681E+00  24.989260  24.989259   2.213054   2.185424  0.12E-08  0.27E-07
# ****************************************************
# SCF Iteration:  185
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847788196E+00   0.158880 -0.115680E+00  24.989259  24.989259   2.213055   2.185426  0.13E-08  0.26E-07
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847788197E+00   0.158880 -0.115681E+00  24.989260  24.989259   2.213053   2.185423  0.10E-08  0.24E-07
# ****************************************************
# SCF Iteration:  190
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847788202E+00   0.158880 -0.115681E+00  24.989259  24.989259   2.213054   2.185424  0.12E-08  0.23E-07
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847788202E+00   0.158880 -0.115681E+00  24.989260  24.989259   2.213052   2.185422  0.94E-09  0.21E-07
# ****************************************************
# SCF Iteration:  195
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847788207E+00   0.158880 -0.115681E+00  24.989259  24.989259   2.213053   2.185423  0.11E-08  0.21E-07
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847788207E+00   0.158880 -0.115681E+00  24.989260  24.989259   2.213051   2.185421  0.84E-09  0.19E-07
# ****************************************************
# SCF Iteration:  200
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847788211E+00   0.158880 -0.115681E+00  24.989259  24.989259   2.213052   2.185422  0.94E-09  0.18E-07
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847788211E+00   0.158880 -0.115681E+00  24.989260  24.989259   2.213050   2.185420  0.76E-09  0.17E-07
# ****************************************************
# SCF Iteration:    3
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847788229E+00   0.158880 -0.115682E+00  24.989259  24.989259   2.213047   2.185418  0.81E-09  0.97E-08
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847788229E+00   0.158880 -0.115682E+00  24.989259  24.989259   2.213047   2.185417  0.63E-09  0.91E-08
